SHL,25.70359992980957,91.97869873046875,"Shillong Airport"
BBI,20.244400024399997,85.8178024292,"Biju Patnaik Airport"
CCU,22.654699325561523,88.44670104980469,"Netaji Subhash Chandra Bose International Airport"
COH,26.330499649,89.4672012329,"Cooch Behar Airport"
DBD,23.833999633789062,86.42530059814453,"Dhanbad Airport"
RDP,23.6225,87.243,"Kazi Nazrul Islam Airport"
DEP,27.985500335699996,94.22280120850002,"Daporijo Airport"
GOP,26.739700317399997,83.4496994019,"Gorakhpur Airport"
GAU,26.10610008239746,91.58589935302734,"Lokpriya Gopinath Bordoloi International Airport"
GAY,24.744300842285156,84.95120239257812,"Gaya Airport"
IMF,24.7600002289,93.896697998,"Imphal Airport"
PYB,18.8799991607666,82.552001953125,"Jeypore Airport"
IXW,22.8132,86.1688,"Sonari Airport"
JRH,26.7315006256,94.1754989624,"Jorhat Airport"
IXQ,24.13170051574707,91.81420135498047,"Kamalpur Airport"
IXH,24.30820083618164,92.0072021484375,"Kailashahar Airport"
IXS,24.9129009247,92.97869873050001,"Silchar Airport"
IXN,24.061899,91.603897,"Khowai Airport"
AJL,23.840599060099997,92.6196975708,"Lengpui Airport"
IXI,27.295499801635742,94.09760284423828,"North Lakhimpur Airport"
LDA,25.033001,88.133003,"Malda Airport"
DIB,27.4839000702,95.0168991089,"Dibrugarh Airport"
DMU,25.883899688699998,93.77110290530001,"Dimapur Airport"
MZU,26.11910057067871,85.3136978149414,"Muzaffarpur Airport"
IXT,28.066099166870117,95.33560180664062,"Pasighat Airport"
PAT,25.591299057,85.0879974365,"Lok Nayak Jayaprakash Airport"
IXR,23.314300537100003,85.3217010498,"Birsa Munda Airport"
RRK,22.256701,84.814598,"Rourkela Airport"
RUP,26.139699935913086,89.91000366210938,"Rupsi India Airport"
TEZ,26.7091007232666,92.78469848632812,"Tezpur Airport"
VTZ,17.721200943,83.2245025635,"Vishakhapatnam Airport"
ZER,27.588301,93.828102,"Ziro Airport"
BZL,22.801000595092773,90.30120086669922,"Barisal Airport"
CXB,21.452199935913086,91.96389770507812,"Cox's Bazar Airport"
CLA,23.43720054626465,91.189697265625,"Comilla Airport"
CGP,22.24959945678711,91.81330108642578,"Shah Amanat International Airport"
IRD,24.15250015258789,89.04940032958984,"Ishurdi Airport"
JSR,23.183799743652344,89.16079711914062,"Jessore Airport"
LLJ,25.887500762939453,89.43309783935547,"Lalmonirhat Airport"
RJH,24.43720054626465,88.61650085449219,"Shah Mokhdum Airport"
SPD,25.759199142456055,88.90889739990234,"Saidpur Airport"
TKR,26.016399383544922,88.40360260009766,"Thakurgaon Airport"
ZHM,24.416999816900002,91.8830032349,"Shamshernagar Airport"
ZYL,24.963199615478516,91.8667984008789,"Osmany International Airport"
DAC,23.843347,90.397783,"Dhaka / Hazrat Shahjalal International Airport"
HKG,22.3089008331,113.915000916,"Chek Lap Kok International Airport"
HKG,22.3203040432,114.198074341,"Hong Kong International Airport Kai Tak"
HHP,22.2893714905,114.152153015,"Shun Tak Heliport"
SPB,18.338600158691406,-64.9406967163086,"Charlotte Amalie Harbor Seaplane Base"
SSB,17.74720001220703,-64.70490264892578,"Christiansted Harbor Seaplane Base"
AGR,27.155799865722656,77.96089935302734,"Agra Airport"
IXD,25.440099716186523,81.73390197753906,"Allahabad Airport"
ATQ,31.7096004486,74.7973022461,"Sri Guru Ram Dass Jee International Airport"
AIP,31.4338,75.758797,"Adampur Airport"
VIB,25.0552,-111.6874,"Villa Constitución Airport"
BKB,28.070600509643555,73.20719909667969,"Nal Airport"
VNS,25.4524002075,82.8592987061,"Lal Bahadur Shastri Airport"
KUU,31.876699447631836,77.15440368652344,"Kullu Manali Airport"
BUP,30.270099639892578,74.75579833984375,"Bhatinda Air Force Station"
BEK,28.4221000671,79.45079803470001,"Bareilly Air Force Station"
IXC,30.673500061035156,76.78849792480469,"Chandigarh Airport"
KNU,26.404301,80.410103,"Kanpur Airport"
DED,30.189699,78.180298,"Dehradun Airport"
DEL,28.5665,77.103104,"Indira Gandhi International Airport"
DHM,32.16510009765625,76.26339721679688,"Kangra Airport"
GWL,26.29330062866211,78.22779846191406,"Gwalior Airport"
HSS,29.179399490356445,75.75530242919922,"Hissar Airport"
JDH,26.251100540161133,73.04889678955078,"Jodhpur Airport"
JAI,26.8241996765,75.8122024536,"Jaipur International Airport"
JSA,26.888700485229492,70.86499786376953,"Jaisalmer Airport"
IXJ,32.6890983582,74.8374023438,"Jammu Airport"
KQH,26.601473,74.814147,"Kishangarh Airport"
KTU,25.160200119,75.84559631350001,"Kota Airport"
LUH,30.854700088500977,75.95259857177734,"Ludhiana Airport"
IXL,34.1358985901,77.5465011597,"Leh Kushok Bakula Rimpochee Airport"
LKO,26.7605991364,80.8892974854,"Chaudhary Charan Singh International Airport"
IXP,32.233611,75.634444,"Pathankot Airport"
PGH,29.03339958190918,79.47370147705078,"Pantnagar Airport"
SLV,31.0818,77.068001,"Shimla Airport"
SXR,33.987098693847656,74.77420043945312,"Sheikh ul Alam Airport"
TNI,24.5623,80.854897,"Satna Airport"
VIV,-9.30333333333,150.318888889,"Vivigani Airfield"
VJQ,-15.5062,36.9904,"Gurue Airport"
AOU,14.814715357,106.821699142,"Attopeu Airport"
HOE,20.2572994232,100.43699646,"Ban Huoeisay Airport"
LPQ,19.897300720214844,102.16100311279297,"Luang Phabang International Airport"
LXG,20.966999053955078,101.4000015258789,"Luang Namtha Airport"
ODY,20.68269920349121,101.99400329589844,"Oudomsay Airport"
PKZ,15.132100105285645,105.78099822998047,"Pakse International Airport"
ZBY,19.2436,101.7093,"Sayaboury Airport"
ZVK,16.55660057067871,104.76000213623047,"Savannakhet Airport"
NEU,20.418399810791016,104.06700134277344,"Sam Neua Airport"
VNA,15.709439207700001,106.410698891,"Saravane Airport"
THK,17.399999618530273,104.80000305175781,"Thakhek Airport"
VTE,17.988300323500003,102.56300354,"Wattay International Airport"
XKH,19.450000762939453,103.15799713134766,"Xieng Khouang Airport"
XIE,19.6203,100.815332,"Xienglom Airport"
VMI,-22.159109,-57.942581,"Dr Juan Plate Airport"
MFM,22.149599,113.592003,"Macau International Airport"
VDH,17.515,106.590556,"Dong Hoi Airport"
KON,14.350000381469727,108.01699829101562,"Kontum Airport"
BJH,29.538999557495117,81.1854019165039,"Bajhang Airport"
BHP,27.14739990234375,87.05079650878906,"Bhojpur Airport"
BGL,28.212799072265625,83.66629791259766,"Baglung Airport"
BHR,27.678101,84.429398,"Bharatpur Airport"
BJU,29.50200080871582,81.66899871826172,"Bajura Airport"
BIT,29.465299606323242,80.54920196533203,"Baitadi Airport"
BWA,27.505685,83.416293,"Gautam Buddha Airport"
BDP,26.5708007812,88.07959747310001,"Bhadrapur Airport"
DNP,28.111099243164062,82.29419708251953,"Tulsipur Airport"
DHI,28.753299713134766,80.58190155029297,"Dhangarhi Airport"
DAP,29.669200897216797,80.54840087890625,"Darchula Airport"
DOP,28.985700607299805,82.81909942626953,"Dolpa Airport"
SIH,29.263099670410156,80.93599700927734,"Silgadi Doti Airport"
GKH,28.0385,84.4664,"Palungtar Airport"
JIR,27.626313,86.230581,"Jiri Airport"
JUM,29.274200439453125,82.19329833984375,"Jumla Airport"
JKR,26.708799362199997,85.9224014282,"Janakpur Airport"
JMO,28.780426,83.723,"Jomsom Airport"
KTM,27.6965999603,85.35910034179999,"Tribhuvan International Airport"
LDN,27.25309944152832,86.66999816894531,"Lamidanda Airport"
LUA,27.686899185180664,86.72969818115234,"Lukla Airport"
LTG,28.200000762939453,85.58300018310547,"Langtang Airport"
NGX,28.641399383544922,84.08920288085938,"Manang Airport"
MEY,27.5774,84.22875,"Meghauli Airport"
XMG,28.963199615478516,80.14790344238281,"Mahendranagar Airport"
KEP,28.103599548339844,81.66699981689453,"Nepalgunj Airport"
PKR,28.200899124145508,83.98210144042969,"Pokhara Airport"
PPL,27.5177868809,86.5844535828,"Phaplu Airport"
RJB,26.510066,86.733902,"Rajbiraj Airport"
RHP,27.393999099731445,86.0614013671875,"Ramechhap Airport"
RUK,28.627000808699997,82.19499969479999,"Rukumkot Airport"
RPA,28.267292,82.756496,"Rolpa Airport"
RUM,27.303499221801758,86.55039978027344,"Rumjatar Airport"
SYH,27.8112,86.7124,"Syangboche Airport"
SIF,27.159500122070312,84.9801025390625,"Simara Airport"
SKH,28.586000442504883,81.63600158691406,"Surkhet Airport"
FEB,29.236629,81.215317,"Sanfebagar Airport"
IMK,29.971099853515625,81.81890106201172,"Simikot Airport"
TPJ,27.3509,87.69525,"Taplejung Airport"
TPU,28.5219,81.123,"Tikapur Airport"
TMI,27.315000534057617,87.19329833984375,"Tumling Tar Airport"
BIR,26.48150062561035,87.26399993896484,"Biratnagar Airport"
LTU,18.411501,76.464699,"Murod Kond Airport"
TCR,8.724241,78.025803,"Tuticorin Airport"
AGX,10.823699951171875,72.1760025024414,"Agatti Airport"
BEP,15.162799835205078,76.88279724121094,"Bellary Airport"
BLR,13.1979,77.706299,"Kempegowda International Airport"
VGA,16.530399322509766,80.79679870605469,"Vijayawada Airport"
CJB,11.029999733,77.0434036255,"Coimbatore International Airport"
COK,10.152,76.401901,"Cochin International Airport"
CCJ,11.1367998123,75.95529937740001,"Calicut International Airport"
CDP,14.51,78.772778,"Kadapa Airport"
CBD,9.152509689331055,92.8196029663086,"Car Nicobar Air Force Station"
HYD,17.2313175201,78.4298553467,"Rajiv Gandhi International Airport"
BPM,17.4531002045,78.4675979614,"Begumpet Airport"
IXM,9.83450984955,78.09339904790001,"Madurai Airport"
IXE,12.9612998962,74.8900985718,"Mangalore International Airport"
MAA,12.990005493164062,80.16929626464844,"Chennai International Airport"
MYQ,12.23,76.655833,"Mysore Airport"
IXZ,11.641200065612793,92.72969818115234,"Vir Savarkar International Airport"
PNY,11.968,79.812,"Pondicherry Airport"
PUT,14.1492996216,77.7910995483,"Sri Sathya Sai Airport"
RMD,18.701,79.3923,"Basanth Nagar Airport"
RJA,17.1103992462,81.81819915770001,"Rajahmundry Airport"
SXV,11.78330039978,78.06559753418,"Salem Airport"
TJV,10.722399711608887,79.10160064697266,"Tanjore Air Force Base"
TIR,13.632499694800002,79.543296814,"Tirupati Airport"
TRZ,10.765399932861328,78.70970153808594,"Tiruchirapally Civil Airport Airport"
TRV,8.48211956024,76.9200973511,"Trivandrum International Airport"
WGC,17.9144,79.602203,"Warangal Airport"
YON,27.256399,91.514503,"Yongphulla Airport"
BUT,27.5622,90.7471,"Bathpalathang Airport"
GLU,26.88456,90.46412,"Gelephu Airport"
PBH,27.403200149499998,89.42459869380001,"Paro Airport"
IFU,5.7083,73.025,"Ifuru Airport"
DRV,5.1561,73.1302,"Dharavandhoo Airport"
FVM,-0.309722222222,73.435,"Fuvahmulah Airport"
GAN,-0.693342,73.155602,"Gan International Airport"
HAQ,6.744229793548584,73.17050170898438,"Hanimaadhoo Airport"
KDO,1.8591699600219727,73.52189636230469,"Kadhdhoo Airport"
MLE,4.191830158233643,73.52909851074219,"Malé International Airport"
GKK,0.7324,73.4336,"Kooddoo Airport"
KDM,0.48813098669052124,72.99690246582031,"Kaadedhdhoo Airport"
VAM,3.47055555556,72.8358333333,"Villa Airport"
TMF,2.211,73.1533,"Thimarafushi Airport"
DMK,13.9125995636,100.607002258,"Don Mueang International Airport"
KKM,14.9493999481,100.642997742,"Sa Pran Nak Airport"
KDT,14.1020002365,99.9171981812,"Kamphaeng Saen Airport"
TDX,12.274600029,102.319000244,"Trat Airport"
BKK,13.681099891662598,100.74700164794922,"Suvarnabhumi Airport"
UTP,12.679900169372559,101.00499725341797,"U-Tapao International Airport"
CNX,18.766799926799997,98.962600708,"Chiang Mai International Airport"
HGN,19.301300048828125,97.97579956054688,"Mae Hong Son Airport"
PYY,19.3719997406,98.43699646,"Mae Hong Son Airport"
LPT,18.27090072631836,99.50420379638672,"Lampang Airport"
NNT,18.807899475097656,100.78299713134766,"Nan Airport"
PRH,18.132200241088867,100.16500091552734,"Phrae Airport"
CEI,19.952299118,99.88289642330001,"Chiang Rai International Airport"
BAO,17.382999420166016,102.80000305175781,"Udorn Air Base"
PHY,16.6760005951,101.194999695,"Phetchabun Airport"
HHQ,12.6361999512,99.951499939,"Hua Hin Airport"
TKH,15.277299881,100.29599762,"Takhli Airport"
MAQ,16.699899673461914,98.54509735107422,"Mae Sot Airport"
THS,17.238000869750977,99.81819915771484,"Sukhothai Airport"
PHS,16.782899856567383,100.27899932861328,"Phitsanulok Airport"
TKT,16.895999908447266,99.25330352783203,"Tak Airport"
UTR,17.617000579833984,100.0999984741211,"Uttaradit Airport"
URT,9.13259983063,99.135597229,"Surat Thani Airport"
NAW,6.5199198722839355,101.74299621582031,"Narathiwat Airport"
CJM,10.711199760437012,99.36170196533203,"Chumphon Airport"
NST,8.539620399475098,99.9447021484375,"Nakhon Si Thammarat Airport"
KBV,8.09912014008,98.9861984253,"Krabi Airport"
SGZ,7.186560153961182,100.60800170898438,"Songkhla Airport"
PAN,6.785459995269775,101.15399932861328,"Pattani Airport"
USM,9.547789573669998,100.06199646,"Samui Airport"
HKT,8.1132,98.316902,"Phuket International Airport"
UNN,9.777620315551758,98.58550262451172,"Ranong Airport"
HDY,6.93320989609,100.392997742,"Hat Yai International Airport"
TST,7.508739948272705,99.6166000366211,"Trang Airport"
UTH,17.386400222800003,102.788002014,"Udon Thani Airport"
SNO,17.195100784301758,104.11900329589844,"Sakon Nakhon Airport"
PXR,14.868300437927,103.49800109863,"Surin Airport"
KKC,16.466600418099997,102.783996582,"Khon Kaen Airport"
LOE,17.43910026550293,101.72200012207031,"Loei Airport"
BFV,15.229499816894531,103.25299835205078,"Buri Ram Airport"
NAK,14.94950008392334,102.31300354003906,"Nakhon Ratchasima Airport"
UBP,15.2512998581,104.870002747,"Ubon Ratchathani Airport"
ROI,16.11680030822754,103.77400207519531,"Roi Et Airport"
KOP,17.383800506591797,104.64299774169922,"Nakhon Phanom Airport"
VUU,-14.8386111111,35.3013888889,"Mvuu Camp Airport"
BMV,12.668299675,108.120002747,"Buon Ma Thuot Airport"
VCL,15.403300285299999,108.706001282,"Chu Lai International Airport"
HPH,20.819400787353516,106.7249984741211,"Cat Bi International Airport"
CAH,9.177667,105.177778,"Cà Mau Airport"
CXR,11.998200416564941,109.21900177001953,"Cam Ranh Airport"
VCS,8.73183,106.633003,"Co Ong Airport"
VCA,10.085100174,105.711997986,"Can Tho International Airport"
DIN,21.3974990845,103.008003235,"Dien Bien Phu Airport"
DLI,11.75,108.366997,"Lien Khuong Airport"
DAD,16.043899536132812,108.1989974975586,"Da Nang International Airport"
VVN,-11.8548611111,-72.9393333333,"Las Malvinas/Echarate Airport"
HAN,21.221200942993164,105.80699920654297,"Noi Bai International Airport"
SQH,21.216999053955078,104.03299713134766,"Na-San Airport"
NHA,12.2275,109.192001,"Nha Trang Air Base"
HUI,16.401500701899998,107.70300293,"Phu Bai Airport"
UIH,13.9549999237,109.041999817,"Phu Cat Airport"
PXU,14.004500389099121,108.01699829101562,"Pleiku Airport"
PQC,10.1698,103.9931,"Phu Quoc International Airport"
PHA,11.6335000992,108.952003479,"Phan Rang Airport"
PHH,10.906399726867676,108.06900024414062,"Phan Thiet Airport"
VKG,9.95802997234,105.132379532,"Rach Gia Airport"
TBB,13.049599647500001,109.333999634,"Dong Tac Airport"
SGN,10.8187999725,106.652000427,"Tan Son Nhat International Airport"
THD,19.901667,105.467778,"Tho Xuan Airport"
VII,18.7376003265,105.67099762,"Vinh Airport"
VTG,10.3725004196167,107.09500122070312,"Vung Tau Airport"
VBA,19.769199,94.0261,"Ann Airport"
NYU,21.178800582885742,94.9301986694336,"Bagan Airport"
BMO,24.268999099731445,97.24620056152344,"Banmaw Airport"
VBP,11.1494,98.735901,"Bokpyinn Airport"
TVY,14.103899955749512,98.20359802246094,"Dawei Airport"
NYT,19.623501,96.200996,"Naypyidaw Airport"
GAW,22.174699783325195,94.1343994140625,"Gangaw Airport"
GWA,17.600000381469727,94.58329772949219,"Gwa Airport"
HEH,20.746999740600586,96.79199981689453,"Heho Airport"
HOX,24.899599075317383,94.91400146484375,"Hommalinn Airport"
TIO,21.700000762939453,94.0999984741211,"Tilin Airport"
KET,21.301599502563477,99.63600158691406,"Kengtung Airport"
KHM,25.988300323486328,95.67440032958984,"Kanti Airport"
KMV,23.188800811767578,94.05110168457031,"Kalay Airport"
KYP,19.42639923095703,93.53479766845703,"Kyaukpyu Airport"
KAW,10.049300193786621,98.53800201416016,"Kawthoung Airport"
KYT,21.399999618530273,94.13330078125,"Kyauktu Airport"
LIW,19.691499710083008,97.21479797363281,"Loikaw Airport"
LSH,22.9778995513916,97.752197265625,"Lashio Airport"
MDL,21.702199935913086,95.97789764404297,"Mandalay International Airport"
MGZ,12.439800262451172,98.62149810791016,"Myeik Airport"
MYT,25.38360023498535,97.35189819335938,"Myitkyina Airport"
MNU,16.444700241088867,97.66069793701172,"Mawlamyine Airport"
MGU,18.845800399780273,93.68890380859375,"Manaung Airport"
MOE,23.092500686645508,96.64530181884766,"Momeik Airport"
MOG,20.516799926757812,99.25679779052734,"Mong Hsat Airport"
MGK,20.29669952392578,98.8989028930664,"Mong Tong Airport"
MWQ,20.165599822998047,94.94139862060547,"Magway Airport"
NYW,22.221638,95.093479,"Monywar Airport"
NMS,20.890499114990234,97.73590087890625,"Namsang Airport"
NMT,23.083,97.383003,"Namtu Airport"
PAA,16.893699645996094,97.67459869384766,"Hpa-N Airport"
PAU,21.449199676513672,94.48690032958984,"Pauk Airport"
BSX,16.815201,94.7799,"Pathein Airport"
PPU,18.0666999817,97.449798584,"Hpapun Airport"
PBU,27.32990074157715,97.42630004882812,"Putao Airport"
PKK,21.4043,95.11125,"Pakhokku Airport"
PRU,18.824499130249023,95.26599884033203,"Pyay Airport"
AKY,20.132699966430664,92.87259674072266,"Sittwe Airport"
SNW,18.4606990814209,94.30010223388672,"Thandwe Airport"
THL,20.483800888061523,99.9354019165039,"Tachileik Airport"
XYE,15.300000190734863,97.86699676513672,"Ye Airport"
RGN,16.907300949099998,96.1332015991,"Yangon International Airport"
FBS,48.537300109899995,-123.010002136,"Friday Harbor Seaplane Base"
RSJ,48.6456985474,-122.867996216,"Rosario Seaplane Base"
LKE,47.6290016174,-122.338996887,"Kenmore Air Harbor Seaplane Base"
RCE,48.6123008728,-123.138999939,"Roche Harbor Airport"
TQQ,-5.7645702362061,123.91699981689,"Maranggo Airport"
WSX,48.6179008484,-122.95300293,"Westsound/Wsx Seaplane Base"
UPG,-5.061629772186279,119.55400085449219,"Hasanuddin International Airport"
MJU,-2.583333,119.033333,"Tampa Padang Airport"
WAB,-5.4915,143.72,"Wabag Airport"
BIK,-1.190019965171814,136.10800170898438,"Frans Kaisiepo Airport"
ONI,-3.9834020137786865,136.0832977294922,"Moanamani Airport"
WET,-4.044229984283447,136.2779998779297,"Wagethe Airport"
NBX,-3.3681800365448,135.49600219726562,"Nabire Airport"
ILA,-3.97648,137.6225,"Illaga Airport"
KOX,-4.71075,136.43515,"Kokonau Airport"
ZRI,-1.8755799531936646,136.24099731445312,"Serui Airport"
TIM,-4.528279781341553,136.88699340820312,"Moses Kilangin Airport"
EWI,-3.9258999824523926,136.3769989013672,"Enarotali Airport"
WAD,-17.631,47.7233,"Andriamena Airport"
AMI,-8.560709953309999,116.095001221,"Selaparang Airport"
BMU,-8.5396499633789,118.68699645996,"Muhammad Salahuddin Airport"
DPS,-8.7481698989868,115.16699981689,"Ngurah Rai (Bali) International Airport"
LOP,-8.757322,116.276675,"Lombok International Airport"
SWQ,-8.48904037475586,117.41200256347656,"Sumbawa Besar Airport"
TMC,-9.40972,119.244003,"Tambolaka Airport"
WGP,-9.66922,120.302002,"Umbu Mehang Kunda Airport"
ARJ,-2.933332920074463,140.78334045410156,"Arso Airport"
BUI,-3.6822,138.6755,"Bokondini Airport"
ZRM,-1.8695499897,138.75,"Sarmi Airport"
DJJ,-2.5769500732421875,140.51600646972656,"Sentani Airport"
LHI,-3.0795,139.952,"Lereh Airport"
LII,-3.7018,137.957,"Mulia Airport"
OKL,-4.9071,140.6277,"Oksibil Airport"
WAR,-3.235,140.994,"Waris Airport"
SEH,-3.45,140.779,"Senggeh Airport"
UBR,-3.67565,140.8838,"Ubrub Airport"
WMX,-4.10250997543335,138.95700073242188,"Wamena Airport"
